id,date,text,hashtags
1130847492281491458,2019-05-21 14:47:06+00:00,Review: The Honor 20 Pro is a stripped down Huawei P30 Pro — in all the right ways http://bit.ly/30B3I7B #Android pic.twitter.com/ETrpptEgFG,#Android
1130847487395106819,2019-05-21 14:47:05+00:00,"Not a fan of Huawei, never used any of its products or services. But being a user of Google, I feel it wrong to ban Google’s services (including Android OS) in Huawei’s handphones. Google knows it too well that its users cannot live without its services, in fact, (1/2)",
1130847055042220032,2019-05-21 14:45:22+00:00,Huawei Considers Rivals To Google's Android After US Ban https://mobile.slashdot.org/story/19/05/21/1357240/huawei-considers-rivals-to-googles-android-after-us-ban?utm_source=rss1.0mainlinkanon&utm_medium=feed … #Technology,#Technology
1130847045470887936,2019-05-21 14:45:20+00:00,Chinese customers are standing with Huawei after Google withdraws it Android license https://techcopp.com/chinese-customers-are-standing-with-huawei-after-google-withdraws-it-android-license/ …,
1130846986721120256,2019-05-21 14:45:06+00:00,Huawei Considers Rivals To Google's Android After US Ban https://mobile.slashdot.org/story/19/05/21/1357240/huawei-considers-rivals-to-googles-android-after-us-ban?utm_source=rss1.0mainlinkanon&utm_medium=feed … #Technology,#Technology
1130846947336544258,2019-05-21 14:44:57+00:00,#Huawei has been banned by the Trump administration from doing business in the US – saying the company “poses an unacceptable risk.” julietbeauchamp explains in today's #IDGTECHfeed -- http://spr.ly/6012EYqOi #ChineseTechnology #TechIndustry #smartphones #HuaweiBan #securit…,#Huawei #IDGTECHfeed #ChineseTechnology #TechIndustry #smartphones #HuaweiBan #securit
1130846898619703298,2019-05-21 14:44:45+00:00,Huawei is being locked out of Android – here’s what that means for South African users https://www.businessinsider.co.za/huawei-loses-android-access-what-it-means-for-south-africa-2019-5 …,
1130846806517006337,2019-05-21 14:44:23+00:00,You're making a mistake google Huawei Mate 20 Pro removed from Android Q Beta page - 9to5Google https://9to5google.com/2019/05/21/huawei-mate-20-pro-android-q-removal/ …,
1130846695225348099,2019-05-21 14:43:56+00:00,https://youtu.be/IfxfdHJ3k9Y This summary #fairplay #Huawei #huaweiban,#fairplay #Huawei #huaweiban
1130846622362087424,2019-05-21 14:43:39+00:00,"8/ What if a billion or so Android users in Europe, Africa and Southeast Asia realize what Chinese users realized (albeit via brute force a.k.a. the GFW) many years ago. Who is hurt more, Google or Huawei?",
1130846619555905537,2019-05-21 14:43:38+00:00,"4/ Unlike the Apple eco-system, Android users have their choice of app stores. So banning Google App Stores on Huawei phones will most likely lead to the shift to local, alternative app stores.",
1130846605685514240,2019-05-21 14:43:35+00:00,How Google’s Huawei license ban could change Android and smartphones forever https://www.phoneweek.co.uk/how-googles-huawei-license-ban-could-change-android-and-smartphones-forever/ …pic.twitter.com/O7mcOz41L4,
1130846576136531968,2019-05-21 14:43:28+00:00,"For what it's worth, I'm glad this happened so in future international users can get rid of android and just have huawei's own OS.",
1130846559044661249,2019-05-21 14:43:24+00:00,"Even if Huawei did create their own software, the US isn't communist China where YouTube and Google Maps is banned, and with Google refusing to allow Huawei to use android - nobody will put up with not having those important apps.",
1130846532528267265,2019-05-21 14:43:18+00:00,"Google pulls Huawei’s Android license, forcing it to use open source version https://www.theverge.com/2019/5/19/18631558/google-huawei-android-suspension?utm_campaign=theverge&utm_content=entry&utm_medium=social&utm_source=twitter … via @Verge",
1130846419630166022,2019-05-21 14:42:51+00:00,Hundreds of millions of smartphone users will be affected by Google’s decision to sever its Android operating system ties with Chinese handset maker Huawei. Kawawa naman si Huawei..… https://www.instagram.com/p/BxunROChE-BVsYUYcodiXsuN9RkF8V8D09_9yw0/?igshid=6yh78ylh44l2 …,
1130846384179929089,2019-05-21 14:42:42+00:00,This is really bad news for Google - not for Huawei :) If customer have options - use Android/Google or any other OS (lile Chinese/Russian etc) - thats big win for him. Its competition. Its always good for customers,
1130846358611611649,2019-05-21 14:42:36+00:00,"Remove Android OS from Huawei phones? ""As far as overseas markets go, this move just turned Huawei’s upcoming phones into paperweights,"" - the trade war bites China in the Huawei - https://www.scmp.com/tech/enterprises/article/3011059/rival-phone-brands-samsung-xiaomi-oppo-benefit-googles-suspension … #huawei #android #google #tradewar #usa #china #upskillcreate #smartphone",#huawei #android #google #tradewar #usa #china #upskillcreate #smartphone
1130846200280694784,2019-05-21 14:41:58+00:00,which one?,
1130846101555126273,2019-05-21 14:41:35+00:00,Google's way or the #Huawei. #HuaweiBan,#Huawei #HuaweiBan
1130846081347047424,2019-05-21 14:41:30+00:00,"imo the huawei ban is mostly fucking unfair. yeah sure i agree with networking equipment but why ban huawei from trading with U.S companies? android, windows, intel and nvidia chips are core components of their phones and laptops and it’s harming consumers way more than it should",
1130845961398308864,2019-05-21 14:41:01+00:00,@Google i am always been google and android loyal.. after droping Huawei for purely political reseasons.. and money bullying. I hope @BlackBerry could come with their own OS and let wise Canadians lead technology.,
1130845908084568064,2019-05-21 14:40:49+00:00,Huawei’s Android alternative is coming this fall with Android app compatibility.,
1130845340737740800,2019-05-21 14:38:33+00:00,Huawei gets short reprieve but is seeking alternatives to Google's Android after U.S. ban https://lat.ms/2LYTefm,
1130845340771397633,2019-05-21 14:38:33+00:00,Huawei gets short reprieve but is seeking alternatives to Google's Android after U.S. ban https://lat.ms/2WoZXmR,
1130844989406081026,2019-05-21 14:37:10+00:00,"That piece is *very* light on details. Thing is, the reality is likely to be far more boring. I reckon Huawei will just offer a separate fork of Android, kind of like Amazon did with FireOS. Most of the groundwork is already there.",
1130844987233427462,2019-05-21 14:37:09+00:00,"The Honor 20 Pro is a capable flagship announced at the worst possible time Two days after Google threw the future of Huawei’s Android devices into disarray, its sub-brand Honor is announcing its flagship lineup for the year. The Honor 20 (not to be co… http://bit.ly/2LVDcTb pic.twitter.com/WPB6SnMXSl",
1130844896661778432,2019-05-21 14:36:48+00:00,"Op-Ed: #Google cuts off Huawei's #Android licence adding to its troubles, writes Ken Hanly. http://www.digitaljournal.com/tech-and-science/technology/op-ed-google-cuts-off-huawei-s-android-licence-adding-to-its-troubles/article/550145#.XOQMzNpsVqk.twitter …",#Google #Android #
1130844893683671040,2019-05-21 14:36:47+00:00,"#hashtag3 5.7"" Huawei Honor 7A Octa Core Android 8.0 Cell Phone Snapdragon 430 Dual Back CameraS 13.0MP+2.0MP pic.twitter.com/Ggm27ntxug",#hashtag3
1130844813664776194,2019-05-21 14:36:28+00:00,Google removes Huawei Mate 20 Pro from the Android Q beta program #Huawei #Google #AndroidQ #Mate20Pro https://www.gizchina.com/2019/05/21/google-removes-huawei-mate-20-pro-from-the-android-q-beta-program/ …pic.twitter.com/Tn6cmOf2TM,#Huawei #Google #AndroidQ #Mate20Pro
1130844791795736578,2019-05-21 14:36:23+00:00,"Google and Android system start to cut ties with Huawei US internet giant Google, whose Android mobile operating system powers most of the world's smartphones, said it was beginning to cut ties with China's Huawei, which Washington considers a national security threat. The …",
1130844729283760128,2019-05-21 14:36:08+00:00,Would you trust Huawei OS over Android?,
1130844711554469889,2019-05-21 14:36:03+00:00,Huawei Considers Rivals To Googles Android After US Ban (Slashdot) http://dlvr.it/R57VTj,
1130844665618587650,2019-05-21 14:35:53+00:00,"Losing Access To Android Would ""Turn Huawei Phones Into Paperweights"", Analyst Warns | Zero Hedge https://www.zerohedge.com/news/2019-05-21/losing-access-android-would-turn-huawei-phones-paperweights-analyst-warns …",
1130844659331293184,2019-05-21 14:35:51+00:00,Huawei’s ‘HongMeng’ Operating System Set to Progressively Replace Android https://www.securitycavern.com/huaweis-hongmeng-operating-system-set-progressively-replace-android/ …pic.twitter.com/qqHPGdEBh6,
1130844651467038720,2019-05-21 14:35:49+00:00,Huawei’s ‘HongMeng’ Operating System Set to Progressively Replace Android https://www.securitycavern.com/huaweis-hongmeng-operating-system-set-progressively-replace-android/ …pic.twitter.com/H14Fuxd6Fa,
1130844531098882049,2019-05-21 14:35:20+00:00,Google should prevent android from allowing the use of Huawei 5g hardware. Apple should restrict it's modems to not connect to any Huawei 5g infrastructure. Problem solved,
1130844528976359425,2019-05-21 14:35:20+00:00,"@huawei being the @JohnWickUK versus the high table which is trump administration i remember the line used by winston ""you stabbed the devil in the back"" to santino d'antonio #huawei #huaweiban @Google",#huawei #huaweiban
1130844478720233473,2019-05-21 14:35:08+00:00,"Yeah in the US android would be useless without Gmail etc, but in China it's just a base platform on which to run wechat. The challenge is bigger when Huawei sells to non-chinese customers.",
1130844449121230849,2019-05-21 14:35:01+00:00,"Google suspends Android updates and support for Huawei, Intel & Microsoft join in https://buff.ly/2YHlKDD #photography #cinematography",#photography #cinematography
1130844355101569024,2019-05-21 14:34:38+00:00,"After what had happened between #Huawei and #Google , Will you stay with #Huawei and #Honor phones as your personal one or recommend it for anyOne !! #technology #tech #Android",#Huawei #Google #Huawei #Honor #technology #tech #Android
1130844312252682250,2019-05-21 14:34:28+00:00,Huawei’s Android alternative is coming this fall with Android app compatibility https://www.howtorootandroiddevice.com/huaweis-android-alternative-is-coming-this-fall-with-android-app-compatibility/ …,
1130844161865932800,2019-05-21 14:33:52+00:00,Is this where I put a Lil Dicky video clip?,
1130844084069736448,2019-05-21 14:33:34+00:00,I strongly condemn American ban on American companies to supply products n services to Huawei specifically. We support fairness in trade #huaweigoogleban #againstHuaweibanhttps://www.channelnewsasia.com/news/business/huawei-google-android-updates-what-you-need-to-know-11548566 …,#huaweigoogleban #againstHuaweibanhttps
1130843995666411522,2019-05-21 14:33:13+00:00,Huawei contemplates a future without Android http://zc.vg/vBmRM,
1130843963001266177,2019-05-21 14:33:05+00:00,At least compete fair and square. Stick to your own law. Huawei is helping the world to become better with better technology. Stop attacking any companies with politics just because they are more successful,
1130843836115111937,2019-05-21 14:32:35+00:00,"The Honor 20 Pro is a capable flagship announced at the worst possible time: Two days after Google threw the future of Huawei’s Android devices into disarray, its sub-brand Honor is announcing its flagship… http://dlvr.it/R57Tmb #TheResistance #ImpeachTrump #NotMyPresidentpic.twitter.com/EZxioiMt19",#TheResistance #ImpeachTrump #NotMyPresidentpic
1130843617675755520,2019-05-21 14:31:43+00:00,Stop whining Huawei; the poor people in China are not even allowed to use Google! #huaweiban,#huaweiban
1130843369050181632,2019-05-21 14:30:43+00:00,we are - it’s called the story of your life and the story of earth . We choose and write what is written on all the pages.,
1130843359004811264,2019-05-21 14:30:41+00:00,I'll keep using #HuaweiForever #Huawei,#HuaweiForever #Huawei
1130843331242520576,2019-05-21 14:30:34+00:00,Huawei’s phone business would be decimated without Google’s Android https://buff.ly/2Wd1NXz,
1130843327413153793,2019-05-21 14:30:33+00:00,Google pulls Huawei’s Android license - The Verge http://dlvr.it/R57TJJ pic.twitter.com/rN7xsLoeI1,
1130843274028158976,2019-05-21 14:30:21+00:00,"Google has hit Huawei by blocking it from using its various applications and services. Huawei relies on Google's Android system for its phones and tablets, but Google has decided to suspend their license, meaning it can no longer use applications like Gmail or Google Maps Phones pic.twitter.com/F7LqcOHh6q",
1130843254608605184,2019-05-21 14:30:16+00:00,"Here’s how MTN, Vodacom, Cell C, and Telkom could end up making (possibly rather a lot of) money out of Huawei’s Android crisis | @BISouthAfrica http://ow.ly/Pmg050ukWFJ pic.twitter.com/O9xnvradae",
